Req Code; ID; RF; Cal; Ch, W#; t_ow mil; t_ow submil; Event
99; 112; 1; 1; 1; 0; 1355124; 794722; 543
99; 112; 0; 1; 0; 0; 1355129; 756142; 543
99; 112; 1; 1; 0; 0; 1355129; 756182; 543
99; 112; 0; 1; 1; 0; 1355129; 756142; 543
99; 112; 1; 1; 1; 0; 1355129; 756182; 543
99; 112; 0; 1; 0; 0; 1355134; 718346; 543
99; 112; 1; 1; 0; 0; 1355134; 718386; 543
99; 112; 0; 1; 1; 0; 1355134; 718346; 543
99; 112; 1; 1; 1; 0; 1355134; 718378; 543
99; 112; 0; 1; 0; 0; 1355139; 680658; 543
99; 112; 1; 1; 0; 0; 1355139; 680698; 543
99; 112; 0; 1; 1; 0; 1355139; 680650; 543
99; 112; 1; 1; 1; 0; 1355139; 680690; 543
99; 112; 0; 1; 0; 0; 1355144; 643150; 543
99; 112; 1; 1; 0; 0; 1355144; 643190; 543
99; 112; 0; 1; 1; 0; 1355144; 643150; 543
99; 112; 1; 1; 1; 0; 1355144; 643182; 543
99; 112; 0; 1; 0; 0; 1355149; 605550; 543
99; 112; 0; 1; 1; 0; 1355248; 852245; 544
99; 112; 1; 1; 1; 0; 1355248; 852284; 544
99; 112; 0; 1; 0; 0; 1355253; 814792; 544
99; 112; 1; 1; 0; 0; 1355253; 814831; 544
99; 112; 0; 1; 1; 0; 1355253; 814792; 544
99; 112; 1; 1; 1; 0; 1355253; 814831; 544
99; 112; 0; 1; 0; 0; 1355258; 777198; 544
99; 112; 1; 1; 0; 0; 1355258; 777237; 544
99; 112; 0; 1; 1; 0; 1355258; 777198; 544
99; 112; 1; 1; 1; 0; 1355258; 777237; 544
99; 112; 0; 1; 0; 0; 1355263; 739112; 544
99; 112; 1; 1; 0; 0; 1355263; 739151; 544
99; 112; 0; 1; 1; 0; 1355263; 739112; 544
99; 112; 1; 1; 1; 0; 1355263; 739151; 544
99; 112; 0; 1; 0; 0; 1355268; 701353; 544
99; 112; 1; 1; 0; 0; 1355268; 701393; 544
99; 112; 0; 1; 1; 0; 1355268; 701353; 544
99; 112; 1; 1; 1; 0; 1355268; 701393; 544
99; 112; 0; 1; 0; 0; 1355273; 663541; 544
99; 112; 1; 1; 0; 0; 1355273; 663581; 544
99; 112; 0; 1; 1; 0; 1355273; 663541; 544
99; 112; 1; 1; 1; 0; 1355273; 663581; 544
99; 112; 0; 1; 0; 0; 1355278; 625613; 544
99; 112; 1; 1; 0; 0; 1355278; 625651; 544
99; 112; 0; 1; 1; 0; 1355278; 625613; 544
99; 112; 1; 1; 1; 0; 1355278; 625651; 544
99; 112; 0; 1; 0; 0; 1355283; 587801; 544
99; 112; 1; 1; 0; 0; 1355283; 587837; 544
99; 112; 0; 1; 1; 0; 1355283; 587801; 544
99; 112; 1; 1; 1; 0; 1355283; 587837; 544
99; 112; 0; 1; 0; 0; 1355288; 549697; 544
99; 112; 1; 1; 0; 0; 1355288; 549737; 544
99; 112; 0; 1; 1; 0; 1355288; 549697; 544
99; 112; 1; 1; 1; 0; 1355288; 549737; 544
99; 112; 0; 1; 0; 0; 1355293; 512113; 544
99; 112; 1; 1; 0; 0; 1355293; 512149; 544
99; 112; 0; 1; 1; 0; 1355293; 512113; 544
99; 112; 1; 1; 1; 0; 1355293; 512149; 544
99; 112; 0; 1; 0; 0; 1355298; 474761; 544
99; 112; 0; 1; 1; 0; 1355397; 720393; 545
99; 112; 1; 1; 1; 0; 1355397; 720432; 545
99; 112; 0; 1; 0; 0; 1355402; 682385; 545
99; 112; 1; 1; 0; 0; 1355402; 682425; 545
99; 112; 0; 1; 1; 0; 1355402; 682385; 545
99; 112; 1; 1; 1; 0; 1355402; 682425; 545
99; 112; 0; 1; 0; 0; 1355407; 644534; 545
99; 112; 1; 1; 0; 0; 1355407; 644573; 545
99; 112; 0; 1; 1; 0; 1355407; 644534; 545
99; 112; 1; 1; 1; 0; 1355407; 644565; 545
99; 112; 0; 1; 0; 0; 1355412; 606253; 545
99; 112; 1; 1; 0; 0; 1355412; 606292; 545
99; 112; 0; 1; 1; 0; 1355412; 606253; 545
99; 112; 1; 1; 1; 0; 1355412; 606284; 545
99; 112; 0; 1; 0; 0; 1355417; 568293; 545
99; 112; 1; 1; 0; 0; 1355417; 568331; 545
99; 112; 0; 1; 1; 0; 1355417; 568293; 545
99; 112; 1; 1; 1; 0; 1355417; 568331; 545
99; 112; 0; 1; 0; 0; 1355422; 530143; 545
99; 112; 1; 1; 0; 0; 1355422; 530181; 545
99; 112; 0; 1; 1; 0; 1355422; 530143; 545
99; 112; 1; 1; 1; 0; 1355422; 530175; 545
99; 112; 0; 1; 0; 0; 1355427; 492509; 545
99; 112; 1; 1; 0; 0; 1355427; 492549; 545
99; 112; 0; 1; 1; 0; 1355427; 492509; 545
99; 112; 1; 1; 1; 0; 1355427; 492549; 545
99; 112; 0; 1; 0; 0; 1355432; 454689; 545
99; 112; 1; 1; 0; 0; 1355432; 454729; 545
99; 112; 0; 1; 1; 0; 1355432; 454689; 545
99; 112; 1; 1; 1; 0; 1355432; 454729; 545
99; 112; 0; 1; 0; 0; 1355437; 416729; 545
99; 112; 1; 1; 0; 0; 1355437; 416761; 545
99; 112; 0; 1; 1; 0; 1355437; 416721; 545
99; 112; 1; 1; 1; 0; 1355437; 416761; 545
99; 112; 0; 1; 0; 0; 1355442; 378993; 545
99; 112; 1; 1; 0; 0; 1355442; 379025; 545
99; 112; 0; 1; 1; 0; 1355442; 378985; 545
99; 112; 1; 1; 1; 0; 1355442; 379025; 545
99; 112; 0; 1; 0; 0; 1355447; 341033; 545
99; 112; 0; 1; 1; 0; 1355546; 588159; 546
99; 112; 1; 1; 1; 0; 1355546; 588198; 546
99; 112; 0; 1; 0; 0; 1355551; 550425; 546
99; 112; 1; 1; 0; 0; 1355551; 550456; 546
99; 112; 0; 1; 1; 0; 1355551; 550417; 546
99; 112; 1; 1; 1; 0; 1355551; 550456; 546
99; 112; 0; 1; 0; 0; 1355556; 512893; 546
99; 112; 1; 1; 0; 0; 1355556; 512932; 546
99; 112; 0; 1; 1; 0; 1355556; 512893; 546
99; 112; 1; 1; 1; 0; 1355556; 512932; 546
99; 112; 0; 1; 0; 0; 1355561; 475331; 546
99; 112; 1; 1; 0; 0; 1355561; 475370; 546
99; 112; 0; 1; 1; 0; 1355561; 475331; 546
99; 112; 1; 1; 1; 0; 1355561; 475370; 546
99; 112; 0; 1; 0; 0; 1355566; 437595; 546
99; 112; 1; 1; 0; 0; 1355566; 437635; 546
99; 112; 0; 1; 1; 0; 1355566; 437595; 546
99; 112; 1; 1; 1; 0; 1355566; 437635; 546
99; 112; 0; 1; 0; 0; 1355571; 399323; 546
99; 112; 1; 1; 0; 0; 1355571; 399363; 546
99; 112; 0; 1; 1; 0; 1355571; 399323; 546
99; 112; 1; 1; 1; 0; 1355571; 399363; 546
99; 112; 0; 1; 0; 0; 1355576; 361691; 546
99; 112; 1; 1; 0; 0; 1355576; 361729; 546
99; 112; 0; 1; 1; 0; 1355576; 361691; 546
99; 112; 1; 1; 1; 0; 1355576; 361729; 546
99; 112; 0; 1; 0; 0; 1355581; 324259; 546
99; 112; 1; 1; 0; 0; 1355581; 324299; 546
99; 112; 0; 1; 1; 0; 1355581; 324259; 546
99; 112; 1; 1; 1; 0; 1355581; 324299; 546
99; 112; 0; 1; 0; 0; 1355586; 286919; 546
99; 112; 1; 1; 0; 0; 1355586; 286955; 546
99; 112; 0; 1; 1; 0; 1355586; 286919; 546
99; 112; 1; 1; 1; 0; 1355586; 286955; 546
99; 112; 0; 1; 0; 0; 1355591; 249463; 546
99; 112; 1; 1; 0; 0; 1355591; 249503; 546
99; 112; 0; 1; 1; 0; 1355591; 249463; 546
99; 112; 1; 1; 1; 0; 1355591; 249503; 546
99; 112; 0; 1; 0; 0; 1355596; 211743; 546
99; 112; 0; 1; 1; 0; 1355695; 453565; 547
99; 112; 1; 1; 1; 0; 1355695; 453604; 547
99; 112; 0; 1; 0; 0; 1355700; 415049; 547
99; 112; 1; 1; 0; 0; 1355700; 415089; 547
99; 112; 0; 1; 1; 0; 1355700; 415049; 547
99; 112; 1; 1; 1; 0; 1355700; 415089; 547
99; 112; 0; 1; 0; 0; 1355705; 376253; 547
99; 112; 1; 1; 0; 0; 1355705; 376292; 547
99; 112; 0; 1; 1; 0; 1355705; 376253; 547
99; 112; 1; 1; 1; 0; 1355705; 376284; 547
99; 112; 0; 1; 0; 0; 1355710; 338135; 547
99; 112; 1; 1; 0; 0; 1355710; 338175; 547
99; 112; 0; 1; 1; 0; 1355710; 338135; 547
99; 112; 1; 1; 1; 0; 1355710; 338175; 547
99; 112; 0; 1; 0; 0; 1355715; 300089; 547
99; 112; 1; 1; 0; 0; 1355715; 300129; 547
99; 112; 0; 1; 1; 0; 1355715; 300089; 547
99; 112; 1; 1; 1; 0; 1355715; 300129; 547
99; 112; 0; 1; 0; 0; 1355720; 261893; 547
99; 112; 1; 1; 0; 0; 1355720; 261933; 547
99; 112; 0; 1; 1; 0; 1355720; 261893; 547
99; 112; 1; 1; 1; 0; 1355720; 261925; 547
99; 112; 0; 1; 0; 0; 1355725; 223417; 547
99; 112; 1; 1; 0; 0; 1355725; 223457; 547
99; 112; 0; 1; 1; 0; 1355725; 223409; 547
99; 112; 1; 1; 1; 0; 1355725; 223449; 547
99; 112; 0; 1; 0; 0; 1355730; 184449; 547
99; 112; 1; 1; 0; 0; 1355730; 184485; 547
99; 112; 0; 1; 1; 0; 1355730; 184449; 547
99; 112; 1; 1; 1; 0; 1355730; 184477; 547
99; 112; 0; 1; 0; 0; 1355735; 145869; 547
99; 112; 1; 1; 0; 0; 1355735; 145909; 547
99; 112; 0; 1; 1; 0; 1355735; 145869; 547
99; 112; 1; 1; 1; 0; 1355735; 145901; 547
99; 112; 0; 1; 0; 0; 1355740; 107629; 547
99; 112; 1; 1; 0; 0; 1355740; 107669; 547
99; 112; 0; 1; 1; 0; 1355740; 107629; 547
99; 112; 1; 1; 1; 0; 1355740; 107669; 547
99; 112; 0; 1; 0; 0; 1355745; 69129; 547
99; 112; 0; 1; 1; 0; 1355799; 647174; 548
99; 112; 1; 1; 1; 0; 1355799; 647213; 548
99; 112; 0; 1; 0; 0; 1355804; 608353; 548
99; 112; 1; 1; 0; 0; 1355804; 608392; 548
99; 112; 0; 1; 1; 0; 1355804; 608353; 548
99; 112; 1; 1; 1; 0; 1355804; 608392; 548
99; 112; 0; 1; 0; 0; 1355809; 570025; 548
99; 112; 1; 1; 0; 0; 1355809; 570064; 548
99; 112; 0; 1; 1; 0; 1355809; 570025; 548
99; 112; 1; 1; 1; 0; 1355809; 570064; 548
99; 112; 0; 1; 0; 0; 1355814; 531736; 548
99; 112; 1; 1; 0; 0; 1355814; 531767; 548
99; 112; 0; 1; 1; 0; 1355814; 531728; 548
99; 112; 1; 1; 1; 0; 1355814; 531767; 548
99; 112; 0; 1; 0; 0; 1355819; 493408; 548
99; 112; 1; 1; 0; 0; 1355819; 493446; 548
99; 112; 0; 1; 1; 0; 1355819; 493408; 548
99; 112; 1; 1; 1; 0; 1355819; 493438; 548
99; 112; 0; 1; 0; 0; 1355824; 455252; 548
99; 112; 1; 1; 0; 0; 1355824; 455290; 548
99; 112; 0; 1; 1; 0; 1355824; 455252; 548
99; 112; 1; 1; 1; 0; 1355824; 455290; 548
99; 112; 0; 1; 0; 0; 1355829; 416478; 548
99; 112; 1; 1; 0; 0; 1355829; 416518; 548
99; 112; 0; 1; 1; 0; 1355829; 416478; 548
99; 112; 1; 1; 1; 0; 1355829; 416518; 548
99; 112; 0; 1; 0; 0; 1355834; 378070; 548
99; 112; 1; 1; 0; 0; 1355834; 378110; 548
99; 112; 0; 1; 1; 0; 1355834; 378070; 548
99; 112; 1; 1; 1; 0; 1355834; 378110; 548
99; 112; 0; 1; 0; 0; 1355839; 339370; 548
99; 112; 1; 1; 0; 0; 1355839; 339406; 548
99; 112; 0; 1; 1; 0; 1355839; 339370; 548
99; 112; 1; 1; 1; 0; 1355839; 339406; 548
99; 112; 0; 1; 0; 0; 1355844; 301362; 548
99; 112; 1; 1; 0; 0; 1355844; 301398; 548
99; 112; 0; 1; 1; 0; 1355844; 301362; 548
99; 112; 1; 1; 1; 0; 1355844; 301398; 548
99; 112; 0; 1; 0; 0; 1355849; 263454; 548
99; 112; 0; 1; 1; 0; 1355948; 497667; 549
99; 112; 1; 1; 1; 0; 1355948; 497706; 549
99; 112; 0; 1; 0; 0; 1355953; 459651; 549
99; 112; 1; 1; 0; 0; 1355953; 459690; 549
99; 112; 0; 1; 1; 0; 1355953; 459651; 549
99; 112; 1; 1; 1; 0; 1355953; 459690; 549
99; 112; 0; 1; 0; 0; 1355958; 421612; 549
99; 112; 1; 1; 0; 0; 1355958; 421643; 549
99; 112; 0; 1; 1; 0; 1355958; 421612; 549
99; 112; 1; 1; 1; 0; 1355958; 421643; 549
99; 112; 0; 1; 0; 0; 1355963; 382823; 549
99; 112; 1; 1; 0; 0; 1355963; 382862; 549
99; 112; 0; 1; 1; 0; 1355963; 382823; 549
99; 112; 1; 1; 1; 0; 1355963; 382862; 549
99; 112; 0; 1; 0; 0; 1355968; 344511; 549
99; 112; 1; 1; 0; 0; 1355968; 344543; 549
99; 112; 0; 1; 1; 0; 1355968; 344503; 549
99; 112; 1; 1; 1; 0; 1355968; 344543; 549
99; 112; 0; 1; 0; 0; 1355973; 306401; 549
99; 112; 1; 1; 0; 0; 1355973; 306439; 549
99; 112; 0; 1; 1; 0; 1355973; 306393; 549
99; 112; 1; 1; 1; 0; 1355973; 306431; 549
99; 112; 0; 1; 0; 0; 1355978; 268207; 549
99; 112; 1; 1; 0; 0; 1355978; 268237; 549
99; 112; 0; 1; 1; 0; 1355978; 268199; 549
99; 112; 1; 1; 1; 0; 1355978; 268237; 549
99; 112; 0; 1; 0; 0; 1355983; 230135; 549
99; 112; 1; 1; 0; 0; 1355983; 230175; 549
99; 112; 0; 1; 1; 0; 1355983; 230135; 549
99; 112; 1; 1; 1; 0; 1355983; 230167; 549
99; 112; 0; 1; 0; 0; 1355988; 191543; 549
99; 112; 1; 1; 0; 0; 1355988; 191579; 549
99; 112; 0; 1; 1; 0; 1355988; 191543; 549
99; 112; 1; 1; 1; 0; 1355988; 191571; 549
99; 112; 0; 1; 0; 0; 1355993; 153471; 549
99; 112; 1; 1; 0; 0; 1355993; 153511; 549
99; 112; 0; 1; 1; 0; 1355993; 153471; 549
99; 112; 1; 1; 1; 0; 1355993; 153511; 549
99; 112; 0; 1; 0; 0; 1355998; 115479; 549
99; 112; 0; 1; 1; 0; 1356097; 349432; 550
99; 112; 1; 1; 1; 0; 1356097; 349471; 550
99; 112; 0; 1; 0; 0; 1356102; 310956; 550
99; 112; 1; 1; 0; 0; 1356102; 310995; 550
99; 112; 0; 1; 1; 0; 1356102; 310956; 550
99; 112; 1; 1; 1; 0; 1356102; 310995; 550
99; 112; 0; 1; 0; 0; 1356107; 272612; 550
99; 112; 1; 1; 0; 0; 1356107; 272651; 550
99; 112; 0; 1; 1; 0; 1356107; 272612; 550
99; 112; 1; 1; 1; 0; 1356107; 272651; 550
99; 112; 0; 1; 0; 0; 1356112; 234010; 550
99; 112; 1; 1; 0; 0; 1356112; 234050; 550
99; 112; 0; 1; 1; 0; 1356112; 234010; 550
99; 112; 1; 1; 1; 0; 1356112; 234042; 550
99; 112; 0; 1; 0; 0; 1356117; 195534; 550
99; 112; 1; 1; 0; 0; 1356117; 195564; 550
99; 112; 0; 1; 1; 0; 1356117; 195526; 550
99; 112; 1; 1; 1; 0; 1356117; 195564; 550
99; 112; 0; 1; 0; 0; 1356122; 156542; 550
99; 112; 1; 1; 0; 0; 1356122; 156580; 550
99; 112; 0; 1; 1; 0; 1356122; 156542; 550
99; 112; 1; 1; 1; 0; 1356122; 156572; 550
99; 112; 0; 1; 0; 0; 1356127; 118228; 550
99; 112; 1; 1; 0; 0; 1356127; 118268; 550
99; 112; 0; 1; 1; 0; 1356127; 118228; 550
99; 112; 1; 1; 1; 0; 1356127; 118260; 550
99; 112; 0; 1; 0; 0; 1356132; 80064; 550
99; 112; 1; 1; 0; 0; 1356132; 80096; 550
99; 112; 0; 1; 1; 0; 1356132; 80056; 550
99; 112; 1; 1; 1; 0; 1356132; 80096; 550
99; 112; 0; 1; 0; 0; 1356137; 41892; 550
99; 112; 1; 1; 0; 0; 1356137; 41924; 550
99; 112; 0; 1; 1; 0; 1356137; 41884; 550
99; 112; 1; 1; 1; 0; 1356137; 41924; 550
99; 112; 0; 1; 0; 0; 1356142; 3384; 550
99; 112; 1; 1; 0; 0; 1356142; 3424; 550
99; 112; 0; 1; 1; 0; 1356142; 3384; 550
99; 112; 1; 1; 1; 0; 1356142; 3424; 550
99; 112; 0; 1; 0; 0; 1356146; 964536; 550
99; 112; 0; 1; 1; 0; 1356246; 203253; 551
99; 112; 1; 1; 1; 0; 1356246; 203292; 551
99; 112; 0; 1; 0; 0; 1356251; 165417; 551
99; 112; 1; 1; 0; 0; 1356251; 165456; 551
99; 112; 0; 1; 1; 0; 1356251; 165417; 551
99; 112; 1; 1; 1; 0; 1356251; 165456; 551
99; 112; 0; 1; 0; 0; 1356256; 127409; 551
99; 112; 1; 1; 0; 0; 1356256; 127448; 551
99; 112; 0; 1; 1; 0; 1356256; 127409; 551
99; 112; 1; 1; 1; 0; 1356256; 127448; 551
99; 112; 0; 1; 0; 0; 1356261; 89628; 551
99; 112; 1; 1; 0; 0; 1356261; 89667; 551
99; 112; 0; 1; 1; 0; 1356261; 89628; 551
99; 112; 1; 1; 1; 0; 1356261; 89667; 551
99; 112; 0; 1; 0; 0; 1356266; 51979; 551
99; 112; 1; 1; 0; 0; 1356266; 52017; 551
99; 112; 0; 1; 1; 0; 1356266; 51979; 551
99; 112; 1; 1; 1; 0; 1356266; 52017; 551
99; 112; 0; 1; 0; 0; 1356271; 14189; 551
99; 112; 1; 1; 0; 0; 1356271; 14229; 551
99; 112; 0; 1; 1; 0; 1356271; 14189; 551
99; 112; 1; 1; 1; 0; 1356271; 14229; 551
99; 112; 0; 1; 0; 0; 1356275; 976433; 551
99; 112; 1; 1; 0; 0; 1356275; 976471; 551
99; 112; 0; 1; 1; 0; 1356275; 976433; 551
99; 112; 1; 1; 1; 0; 1356275; 976471; 551
99; 112; 0; 1; 0; 0; 1356280; 938433; 551
99; 112; 1; 1; 0; 0; 1356280; 938465; 551
99; 112; 0; 1; 1; 0; 1356280; 938425; 551
99; 112; 1; 1; 1; 0; 1356280; 938465; 551
99; 112; 0; 1; 0; 0; 1356285; 900785; 551
99; 112; 1; 1; 0; 0; 1356285; 900821; 551
99; 112; 0; 1; 1; 0; 1356285; 900785; 551
99; 112; 1; 1; 1; 0; 1356285; 900813; 551
99; 112; 0; 1; 0; 0; 1356290; 863229; 551
99; 112; 1; 1; 0; 0; 1356290; 863269; 551
99; 112; 0; 1; 1; 0; 1356290; 863229; 551
99; 112; 1; 1; 1; 0; 1356290; 863269; 551
99; 112; 0; 1; 0; 0; 1356295; 825469; 551
99; 112; 0; 1; 1; 0; 1356395; 70596; 552
99; 112; 1; 1; 1; 0; 1356395; 70635; 552
99; 112; 0; 1; 0; 0; 1356400; 32768; 552
99; 112; 1; 1; 0; 0; 1356400; 32807; 552
99; 112; 0; 1; 1; 0; 1356400; 32768; 552
99; 112; 1; 1; 1; 0; 1356400; 32807; 552
99; 112; 0; 1; 0; 0; 1356404; 994604; 552
99; 112; 1; 1; 0; 0; 1356404; 994643; 552
99; 112; 0; 1; 1; 0; 1356404; 994604; 552
99; 112; 1; 1; 1; 0; 1356404; 994643; 552
99; 112; 0; 1; 0; 0; 1356409; 956706; 552
99; 112; 1; 1; 0; 0; 1356409; 956745; 552
99; 112; 0; 1; 1; 0; 1356409; 956706; 552
99; 112; 1; 1; 1; 0; 1356409; 956745; 552
99; 112; 0; 1; 0; 0; 1356414; 919340; 552
99; 112; 1; 1; 0; 0; 1356414; 919378; 552
99; 112; 0; 1; 1; 0; 1356414; 919340; 552
99; 112; 1; 1; 1; 0; 1356414; 919370; 552
99; 112; 0; 1; 0; 0; 1356419; 881752; 552
99; 112; 1; 1; 0; 0; 1356419; 881792; 552
99; 112; 0; 1; 1; 0; 1356419; 881752; 552
99; 112; 1; 1; 1; 0; 1356419; 881792; 552
99; 112; 0; 1; 0; 0; 1356424; 844276; 552
99; 112; 1; 1; 0; 0; 1356424; 844316; 552
99; 112; 0; 1; 1; 0; 1356424; 844276; 552
99; 112; 1; 1; 1; 0; 1356424; 844316; 552
99; 112; 0; 1; 0; 0; 1356429; 805940; 552
99; 112; 1; 1; 0; 0; 1356429; 805980; 552
99; 112; 0; 1; 1; 0; 1356429; 805940; 552
99; 112; 1; 1; 1; 0; 1356429; 805980; 552
99; 112; 0; 1; 0; 0; 1356434; 767940; 552
99; 112; 1; 1; 0; 0; 1356434; 767980; 552
99; 112; 0; 1; 1; 0; 1356434; 767940; 552
99; 112; 1; 1; 1; 0; 1356434; 767980; 552
99; 112; 0; 1; 0; 0; 1356439; 729996; 552
99; 112; 1; 1; 0; 0; 1356439; 730036; 552
99; 112; 0; 1; 1; 0; 1356439; 729996; 552
99; 112; 1; 1; 1; 0; 1356439; 730036; 552
99; 112; 0; 1; 0; 0; 1356444; 692284; 552
99; 112; 1; 1; 0; 0; 1356444; 692324; 552
99; 112; 0; 1; 1; 0; 1356444; 692284; 552
99; 112; 1; 1; 1; 0; 1356444; 692316; 552
99; 112; 0; 1; 0; 0; 1356449; 654564; 552
99; 112; 0; 1; 1; 0; 1356548; 897924; 553
99; 112; 1; 1; 1; 0; 1356548; 897963; 553
99; 112; 0; 1; 0; 0; 1356553; 860463; 553
99; 112; 1; 1; 0; 0; 1356553; 860502; 553
99; 112; 0; 1; 1; 0; 1356553; 860463; 553
99; 112; 1; 1; 1; 0; 1356553; 860502; 553
99; 112; 0; 1; 0; 0; 1356558; 822807; 553
99; 112; 1; 1; 0; 0; 1356558; 822846; 553
99; 112; 0; 1; 1; 0; 1356558; 822807; 553
99; 112; 1; 1; 1; 0; 1356558; 822846; 553
99; 112; 0; 1; 0; 0; 1356563; 784621; 553
99; 112; 1; 1; 0; 0; 1356563; 784652; 553
99; 112; 0; 1; 1; 0; 1356563; 784613; 553
99; 112; 1; 1; 1; 0; 1356563; 784652; 553
99; 112; 0; 1; 0; 0; 1356568; 746786; 553
99; 112; 1; 1; 0; 0; 1356568; 746824; 553
99; 112; 0; 1; 1; 0; 1356568; 746786; 553
99; 112; 1; 1; 1; 0; 1356568; 746816; 553
99; 112; 0; 1; 0; 0; 1356573; 709074; 553
99; 112; 1; 1; 0; 0; 1356573; 709114; 553
99; 112; 0; 1; 1; 0; 1356573; 709074; 553
99; 112; 1; 1; 1; 0; 1356573; 709114; 553
99; 112; 0; 1; 0; 0; 1356578; 671412; 553
99; 112; 1; 1; 0; 0; 1356578; 671452; 553
99; 112; 0; 1; 1; 0; 1356578; 671412; 553
99; 112; 1; 1; 1; 0; 1356578; 671444; 553
99; 112; 0; 1; 0; 0; 1356583; 633692; 553
99; 112; 1; 1; 0; 0; 1356583; 633732; 553
99; 112; 0; 1; 1; 0; 1356583; 633692; 553
99; 112; 1; 1; 1; 0; 1356583; 633732; 553
99; 112; 0; 1; 0; 0; 1356588; 595364; 553
99; 112; 1; 1; 0; 0; 1356588; 595396; 553
99; 112; 0; 1; 1; 0; 1356588; 595356; 553
99; 112; 1; 1; 1; 0; 1356588; 595396; 553
99; 112; 0; 1; 0; 0; 1356593; 557616; 553
99; 112; 1; 1; 0; 0; 1356593; 557656; 553
99; 112; 0; 1; 1; 0; 1356593; 557616; 553
99; 112; 1; 1; 1; 0; 1356593; 557656; 553
99; 112; 0; 1; 0; 0; 1356598; 519816; 553
99; 112; 0; 1; 1; 0; 1356697; 759745; 554
99; 112; 1; 1; 1; 0; 1356697; 759776; 554
99; 112; 0; 1; 0; 0; 1356702; 721682; 554
99; 112; 1; 1; 0; 0; 1356702; 721721; 554
99; 112; 0; 1; 1; 0; 1356702; 721682; 554
99; 112; 1; 1; 1; 0; 1356702; 721714; 554
99; 112; 0; 1; 0; 0; 1356707; 683596; 554
99; 112; 1; 1; 0; 0; 1356707; 683635; 554
99; 112; 0; 1; 1; 0; 1356707; 683596; 554
99; 112; 1; 1; 1; 0; 1356707; 683628; 554
99; 112; 0; 1; 0; 0; 1356712; 645198; 554
99; 112; 1; 1; 0; 0; 1356712; 645237; 554
99; 112; 0; 1; 1; 0; 1356712; 645198; 554
99; 112; 1; 1; 1; 0; 1356712; 645229; 554
99; 112; 0; 1; 0; 0; 1356717; 607009; 554
99; 112; 1; 1; 0; 0; 1356717; 607049; 554
99; 112; 0; 1; 1; 0; 1356717; 607009; 554
99; 112; 1; 1; 1; 0; 1356717; 607041; 554
99; 112; 0; 1; 0; 0; 1356722; 568471; 554
99; 112; 1; 1; 0; 0; 1356722; 568509; 554
99; 112; 0; 1; 1; 0; 1356722; 568471; 554
99; 112; 1; 1; 1; 0; 1356722; 568509; 554
99; 112; 0; 1; 0; 0; 1356727; 530433; 554
99; 112; 1; 1; 0; 0; 1356727; 530471; 554
99; 112; 0; 1; 1; 0; 1356727; 530433; 554
99; 112; 1; 1; 1; 0; 1356727; 530471; 554
99; 112; 0; 1; 0; 0; 1356732; 492489; 554
99; 112; 1; 1; 0; 0; 1356732; 492525; 554
99; 112; 0; 1; 1; 0; 1356732; 492489; 554
99; 112; 1; 1; 1; 0; 1356732; 492525; 554
99; 112; 0; 1; 0; 0; 1356737; 454565; 554
99; 112; 1; 1; 0; 0; 1356737; 454605; 554
99; 112; 0; 1; 1; 0; 1356737; 454565; 554
99; 112; 1; 1; 1; 0; 1356737; 454605; 554
99; 112; 0; 1; 0; 0; 1356742; 416525; 554
99; 112; 1; 1; 0; 0; 1356742; 416565; 554
99; 112; 0; 1; 1; 0; 1356742; 416525; 554
99; 112; 1; 1; 1; 0; 1356742; 416565; 554
99; 112; 0; 1; 0; 0; 1356747; 377861; 554
99; 112; 0; 1; 1; 0; 1356846; 616792; 555
99; 112; 1; 1; 1; 0; 1356846; 616831; 555
99; 112; 0; 1; 0; 0; 1356851; 578925; 555
99; 112; 1; 1; 0; 0; 1356851; 578956; 555
99; 112; 0; 1; 1; 0; 1356851; 578925; 555
99; 112; 1; 1; 1; 0; 1356851; 578956; 555
99; 112; 0; 1; 0; 0; 1356856; 541221; 555
99; 112; 1; 1; 0; 0; 1356856; 541260; 555
99; 112; 0; 1; 1; 0; 1356856; 541221; 555
99; 112; 1; 1; 1; 0; 1356856; 541260; 555
99; 112; 0; 1; 0; 0; 1356861; 503667; 555
99; 112; 1; 1; 0; 0; 1356861; 503706; 555
99; 112; 0; 1; 1; 0; 1356861; 503667; 555
99; 112; 1; 1; 1; 0; 1356861; 503698; 555
99; 112; 0; 1; 0; 0; 1356866; 466080; 555
99; 112; 1; 1; 0; 0; 1356866; 466120; 555
99; 112; 0; 1; 1; 0; 1356866; 466080; 555
99; 112; 1; 1; 1; 0; 1356866; 466120; 555
99; 112; 0; 1; 0; 0; 1356871; 428048; 555
99; 112; 1; 1; 0; 0; 1356871; 428088; 555
99; 112; 0; 1; 1; 0; 1356871; 428048; 555
99; 112; 1; 1; 1; 0; 1356871; 428088; 555
99; 112; 0; 1; 0; 0; 1356876; 390190; 555
99; 112; 1; 1; 0; 0; 1356876; 390228; 555
99; 112; 0; 1; 1; 0; 1356876; 390190; 555
99; 112; 1; 1; 1; 0; 1356876; 390220; 555
99; 112; 0; 1; 0; 0; 1356881; 352160; 555
99; 112; 1; 1; 0; 0; 1356881; 352200; 555
99; 112; 0; 1; 1; 0; 1356881; 352160; 555
99; 112; 1; 1; 1; 0; 1356881; 352192; 555
