Req Code; ID; RF; Cal; Ch, W#; t_ow mil; t_ow submil; Event
99; 164; 0; 1; 1; 0; 1945317; 768417; 179
99; 164; 1; 1; 1; 0; 1945317; 768455; 179
99; 164; 0; 1; 0; 0; 1945322; 853885; 179
99; 164; 1; 1; 0; 0; 1945322; 853931; 179
99; 164; 0; 1; 1; 0; 1945322; 853885; 179
99; 164; 1; 1; 1; 0; 1945322; 853931; 179
99; 164; 0; 1; 0; 0; 1945327; 940057; 179
99; 164; 1; 1; 0; 0; 1945327; 940103; 179
99; 164; 0; 1; 1; 0; 1945327; 940057; 179
99; 164; 1; 1; 1; 0; 1945327; 940103; 179
99; 164; 0; 1; 0; 0; 1945333; 26143; 179
99; 164; 1; 1; 0; 0; 1945333; 26191; 179
99; 164; 0; 1; 1; 0; 1945333; 26143; 179
99; 164; 1; 1; 1; 0; 1945333; 26183; 179
99; 164; 0; 1; 0; 0; 1945338; 112095; 179
99; 164; 1; 1; 0; 0; 1945338; 112143; 179
99; 164; 0; 1; 1; 0; 1945338; 112095; 179
99; 164; 1; 1; 1; 0; 1945338; 112143; 179
99; 164; 0; 1; 0; 0; 1945343; 197847; 179
99; 164; 1; 1; 0; 0; 1945343; 197891; 179
99; 164; 0; 1; 1; 0; 1945343; 197847; 179
99; 164; 1; 1; 1; 0; 1945343; 197891; 179
99; 164; 0; 1; 0; 0; 1945348; 283411; 179
99; 164; 1; 1; 0; 0; 1945348; 283455; 179
99; 164; 0; 1; 1; 0; 1945348; 283411; 179
99; 164; 0; 1; 1; 0; 1945546; 646167; 180
99; 164; 1; 1; 1; 0; 1945546; 646214; 180
99; 164; 0; 1; 0; 0; 1945551; 732112; 180
99; 164; 1; 1; 0; 0; 1945551; 732159; 180
99; 164; 0; 1; 1; 0; 1945551; 732112; 180
99; 164; 1; 1; 1; 0; 1945551; 732159; 180
99; 164; 0; 1; 0; 0; 1945556; 817878; 180
99; 164; 1; 1; 0; 0; 1945556; 817925; 180
99; 164; 0; 1; 1; 0; 1945556; 817878; 180
99; 164; 1; 1; 1; 0; 1945556; 817925; 180
99; 164; 0; 1; 0; 0; 1945561; 904167; 180
99; 164; 1; 1; 0; 0; 1945561; 904206; 180
99; 164; 0; 1; 1; 0; 1945561; 904167; 180
99; 164; 1; 1; 1; 0; 1945561; 904206; 180
99; 164; 0; 1; 0; 0; 1945566; 990253; 180
99; 164; 1; 1; 0; 0; 1945566; 990299; 180
99; 164; 0; 1; 1; 0; 1945566; 990253; 180
99; 164; 1; 1; 1; 0; 1945566; 990291; 180
99; 164; 0; 1; 0; 0; 1945572; 75799; 180
99; 164; 1; 1; 0; 0; 1945572; 75847; 180
99; 164; 0; 1; 1; 0; 1945572; 75799; 180
99; 164; 1; 1; 1; 0; 1945572; 75847; 180
99; 164; 0; 1; 0; 0; 1945577; 161729; 180
99; 164; 1; 1; 0; 0; 1945577; 161775; 180
99; 164; 0; 1; 1; 0; 1945577; 161729; 180
99; 164; 1; 1; 1; 0; 1945577; 161775; 180
99; 164; 0; 1; 0; 0; 1945582; 247635; 180
99; 164; 1; 1; 0; 0; 1945582; 247675; 180
99; 164; 0; 1; 1; 0; 1945582; 247635; 180
99; 164; 1; 1; 1; 0; 1945582; 247675; 180
99; 164; 0; 1; 0; 0; 1945587; 333371; 180
99; 164; 1; 1; 0; 0; 1945587; 333415; 180
99; 164; 0; 1; 1; 0; 1945587; 333371; 180
99; 164; 1; 1; 1; 0; 1945587; 333407; 180
99; 164; 0; 1; 0; 0; 1945592; 419071; 180
99; 164; 1; 1; 0; 0; 1945592; 419119; 180
99; 164; 0; 1; 1; 0; 1945592; 419071; 180
99; 164; 1; 1; 1; 0; 1945592; 419111; 180
99; 164; 0; 1; 0; 0; 1945597; 504559; 180
99; 164; 1; 1; 0; 0; 1945597; 504603; 180
99; 164; 0; 1; 1; 0; 1945597; 504559; 180
99; 164; 0; 1; 1; 0; 1945795; 828307; 181
99; 164; 1; 1; 1; 0; 1945795; 828354; 181
99; 164; 0; 1; 0; 0; 1945800; 913276; 181
99; 164; 1; 1; 0; 0; 1945800; 913315; 181
99; 164; 0; 1; 1; 0; 1945800; 913276; 181
99; 164; 1; 1; 1; 0; 1945800; 913315; 181
99; 164; 0; 1; 0; 0; 1945805; 997526; 181
99; 164; 1; 1; 0; 0; 1945805; 997565; 181
99; 164; 0; 1; 1; 0; 1945805; 997526; 181
99; 164; 1; 1; 1; 0; 1945805; 997565; 181
99; 164; 0; 1; 0; 0; 1945811; 82339; 181
99; 164; 1; 1; 0; 0; 1945811; 82378; 181
99; 164; 0; 1; 1; 0; 1945811; 82339; 181
99; 164; 1; 1; 1; 0; 1945811; 82378; 181
99; 164; 0; 1; 0; 0; 1945816; 167331; 181
99; 164; 1; 1; 0; 0; 1945816; 167371; 181
99; 164; 0; 1; 1; 0; 1945816; 167331; 181
99; 164; 1; 1; 1; 0; 1945816; 167371; 181
99; 164; 0; 1; 0; 0; 1945821; 252135; 181
99; 164; 1; 1; 0; 0; 1945821; 252183; 181
99; 164; 0; 1; 1; 0; 1945821; 252135; 181
99; 164; 1; 1; 1; 0; 1945821; 252183; 181
99; 164; 0; 1; 0; 0; 1945826; 336581; 181
99; 164; 1; 1; 0; 0; 1945826; 336619; 181
99; 164; 0; 1; 1; 0; 1945826; 336581; 181
99; 164; 1; 1; 1; 0; 1945826; 336619; 181
99; 164; 0; 1; 0; 0; 1945831; 420759; 181
99; 164; 1; 1; 0; 0; 1945831; 420807; 181
99; 164; 0; 1; 1; 0; 1945831; 420759; 181
99; 164; 1; 1; 1; 0; 1945831; 420807; 181
99; 164; 0; 1; 0; 0; 1945836; 505251; 181
99; 164; 1; 1; 0; 0; 1945836; 505299; 181
99; 164; 0; 1; 1; 0; 1945836; 505251; 181
99; 164; 1; 1; 1; 0; 1945836; 505299; 181
99; 164; 0; 1; 0; 0; 1945841; 589891; 181
99; 164; 1; 1; 0; 0; 1945841; 589939; 181
99; 164; 0; 1; 1; 0; 1945841; 589891; 181
99; 164; 1; 1; 1; 0; 1945841; 589939; 181
99; 164; 0; 1; 0; 0; 1945846; 674111; 181
99; 164; 1; 1; 0; 0; 1945846; 674151; 181
99; 164; 0; 1; 1; 0; 1945846; 674111; 181
99; 164; 0; 1; 1; 0; 1945897; 519190; 182
99; 164; 1; 1; 1; 0; 1945897; 519229; 182
99; 164; 0; 1; 0; 0; 1945902; 603737; 182
99; 164; 1; 1; 0; 0; 1945902; 603776; 182
99; 164; 0; 1; 1; 0; 1945902; 603737; 182
99; 164; 1; 1; 1; 0; 1945902; 603776; 182
99; 164; 0; 1; 0; 0; 1945907; 688557; 182
99; 164; 1; 1; 0; 0; 1945907; 688596; 182
99; 164; 0; 1; 1; 0; 1945907; 688557; 182
99; 164; 1; 1; 1; 0; 1945907; 688596; 182
99; 164; 0; 1; 0; 0; 1945912; 773299; 182
99; 164; 1; 1; 0; 0; 1945912; 773339; 182
99; 164; 0; 1; 1; 0; 1945912; 773292; 182
99; 164; 1; 1; 1; 0; 1945912; 773339; 182
99; 164; 0; 1; 0; 0; 1945917; 858074; 182
99; 164; 1; 1; 0; 0; 1945917; 858112; 182
99; 164; 0; 1; 1; 0; 1945917; 858074; 182
99; 164; 1; 1; 1; 0; 1945917; 858112; 182
99; 164; 0; 1; 0; 0; 1945922; 942222; 182
99; 164; 1; 1; 0; 0; 1945922; 942260; 182
99; 164; 0; 1; 1; 0; 1945922; 942222; 182
99; 164; 1; 1; 1; 0; 1945922; 942260; 182
99; 164; 0; 1; 0; 0; 1945928; 27050; 182
99; 164; 1; 1; 0; 0; 1945928; 27096; 182
99; 164; 0; 1; 1; 0; 1945928; 27050; 182
99; 164; 1; 1; 1; 0; 1945928; 27096; 182
99; 164; 0; 1; 0; 0; 1945933; 112110; 182
99; 164; 1; 1; 0; 0; 1945933; 112158; 182
99; 164; 0; 1; 1; 0; 1945933; 112110; 182
99; 164; 1; 1; 1; 0; 1945933; 112158; 182
99; 164; 0; 1; 0; 0; 1945938; 197090; 182
99; 164; 1; 1; 0; 0; 1945938; 197126; 182
99; 164; 0; 1; 1; 0; 1945938; 197090; 182
99; 164; 1; 1; 1; 0; 1945938; 197126; 182
99; 164; 0; 1; 0; 0; 1945943; 281730; 182
99; 164; 1; 1; 0; 0; 1945943; 281774; 182
99; 164; 0; 1; 1; 0; 1945943; 281730; 182
99; 164; 1; 1; 1; 0; 1945943; 281774; 182
99; 164; 0; 1; 0; 0; 1945948; 365978; 182
99; 164; 1; 1; 0; 0; 1945948; 366018; 182
99; 164; 0; 1; 1; 0; 1945948; 365978; 182
99; 164; 0; 1; 1; 0; 1946146; 654518; 183
99; 164; 1; 1; 1; 0; 1946146; 654557; 183
99; 164; 0; 1; 0; 0; 1946151; 738456; 183
99; 164; 1; 1; 0; 0; 1946151; 738503; 183
99; 164; 0; 1; 1; 0; 1946151; 738456; 183
99; 164; 1; 1; 1; 0; 1946151; 738503; 183
99; 164; 0; 1; 0; 0; 1946156; 821940; 183
99; 164; 1; 1; 0; 0; 1946156; 821987; 183
99; 164; 0; 1; 1; 0; 1946156; 821940; 183
99; 164; 1; 1; 1; 0; 1946156; 821987; 183
99; 164; 0; 1; 0; 0; 1946161; 905979; 183
99; 164; 1; 1; 0; 0; 1946161; 906026; 183
99; 164; 0; 1; 1; 0; 1946161; 905979; 183
99; 164; 1; 1; 1; 0; 1946161; 906026; 183
99; 164; 0; 1; 0; 0; 1946166; 990292; 183
99; 164; 1; 1; 0; 0; 1946166; 990338; 183
99; 164; 0; 1; 1; 0; 1946166; 990292; 183
99; 164; 1; 1; 1; 0; 1946166; 990330; 183
99; 164; 0; 1; 0; 0; 1946172; 74026; 183
99; 164; 1; 1; 0; 0; 1946172; 74074; 183
99; 164; 0; 1; 1; 0; 1946172; 74026; 183
99; 164; 1; 1; 1; 0; 1946172; 74074; 183
99; 164; 0; 1; 0; 0; 1946177; 158058; 183
99; 164; 1; 1; 0; 0; 1946177; 158104; 183
99; 164; 0; 1; 1; 0; 1946177; 158058; 183
99; 164; 1; 1; 1; 0; 1946177; 158104; 183
99; 164; 0; 1; 0; 0; 1946182; 242198; 183
99; 164; 1; 1; 0; 0; 1946182; 242246; 183
99; 164; 0; 1; 1; 0; 1946182; 242198; 183
99; 164; 1; 1; 1; 0; 1946182; 242246; 183
99; 164; 0; 1; 0; 0; 1946187; 326294; 183
99; 164; 1; 1; 0; 0; 1946187; 326338; 183
99; 164; 0; 1; 1; 0; 1946187; 326294; 183
99; 164; 1; 1; 1; 0; 1946187; 326338; 183
99; 164; 0; 1; 0; 0; 1946192; 410150; 183
99; 164; 1; 1; 0; 0; 1946192; 410198; 183
99; 164; 0; 1; 1; 0; 1946192; 410150; 183
99; 164; 1; 1; 1; 0; 1946192; 410198; 183
99; 164; 0; 1; 0; 0; 1946197; 493502; 183
99; 164; 1; 1; 0; 0; 1946197; 493550; 183
99; 164; 0; 1; 1; 0; 1946197; 493502; 183
99; 164; 0; 1; 1; 0; 1946395; 786049; 184
99; 164; 1; 1; 1; 0; 1946395; 786088; 184
99; 164; 0; 1; 0; 0; 1946400; 871142; 184
99; 164; 1; 1; 0; 0; 1946400; 871189; 184
99; 164; 0; 1; 1; 0; 1946400; 871142; 184
99; 164; 1; 1; 1; 0; 1946400; 871181; 184
99; 164; 0; 1; 0; 0; 1946405; 955736; 184
99; 164; 1; 1; 0; 0; 1946405; 955783; 184
99; 164; 0; 1; 1; 0; 1946405; 955736; 184
99; 164; 1; 1; 1; 0; 1946405; 955783; 184
99; 164; 0; 1; 0; 0; 1946411; 40916; 184
99; 164; 1; 1; 0; 0; 1946411; 40963; 184
99; 164; 0; 1; 1; 0; 1946411; 40916; 184
99; 164; 1; 1; 1; 0; 1946411; 40963; 184
99; 164; 0; 1; 0; 0; 1946416; 126095; 184
99; 164; 1; 1; 0; 0; 1946416; 126141; 184
99; 164; 0; 1; 1; 0; 1946416; 126095; 184
99; 164; 1; 1; 1; 0; 1946416; 126141; 184
99; 164; 0; 1; 0; 0; 1946421; 211253; 184
99; 164; 1; 1; 0; 0; 1946421; 211299; 184
99; 164; 0; 1; 1; 0; 1946421; 211253; 184
99; 164; 1; 1; 1; 0; 1946421; 211299; 184
99; 164; 0; 1; 0; 0; 1946426; 296267; 184
99; 164; 1; 1; 0; 0; 1946426; 296313; 184
99; 164; 0; 1; 1; 0; 1946426; 296267; 184
99; 164; 1; 1; 1; 0; 1946426; 296313; 184
99; 164; 0; 1; 0; 0; 1946431; 380813; 184
99; 164; 1; 1; 0; 0; 1946431; 380861; 184
99; 164; 0; 1; 1; 0; 1946431; 380813; 184
99; 164; 1; 1; 1; 0; 1946431; 380861; 184
99; 164; 0; 1; 0; 0; 1946436; 465785; 184
99; 164; 1; 1; 0; 0; 1946436; 465821; 184
99; 164; 0; 1; 1; 0; 1946436; 465785; 184
99; 164; 1; 1; 1; 0; 1946436; 465821; 184
99; 164; 0; 1; 0; 0; 1946441; 550893; 184
99; 164; 1; 1; 0; 0; 1946441; 550937; 184
99; 164; 0; 1; 1; 0; 1946441; 550893; 184
99; 164; 1; 1; 1; 0; 1946441; 550929; 184
99; 164; 0; 1; 0; 0; 1946446; 635769; 184
99; 164; 1; 1; 0; 0; 1946446; 635813; 184
99; 164; 0; 1; 1; 0; 1946446; 635769; 184
99; 164; 0; 1; 1; 0; 1947595; 849807; 185
99; 164; 1; 1; 1; 0; 1947595; 849846; 185
99; 164; 0; 1; 0; 0; 1947600; 934651; 185
99; 164; 1; 1; 0; 0; 1947600; 934698; 185
99; 164; 0; 1; 1; 0; 1947600; 934651; 185
99; 164; 1; 1; 1; 0; 1947600; 934698; 185
99; 164; 0; 1; 0; 0; 1947606; 18846; 185
99; 164; 1; 1; 0; 0; 1947606; 18885; 185
99; 164; 0; 1; 1; 0; 1947606; 18846; 185
99; 164; 1; 1; 1; 0; 1947606; 18885; 185
99; 164; 0; 1; 0; 0; 1947611; 103620; 185
99; 164; 1; 1; 0; 0; 1947611; 103659; 185
99; 164; 0; 1; 1; 0; 1947611; 103612; 185
99; 164; 1; 1; 1; 0; 1947611; 103659; 185
99; 164; 0; 1; 0; 0; 1947616; 188753; 185
99; 164; 1; 1; 0; 0; 1947616; 188799; 185
99; 164; 0; 1; 1; 0; 1947616; 188753; 185
99; 164; 1; 1; 1; 0; 1947616; 188791; 185
99; 164; 0; 1; 0; 0; 1947621; 273879; 185
99; 164; 1; 1; 0; 0; 1947621; 273925; 185
99; 164; 0; 1; 1; 0; 1947621; 273879; 185
99; 164; 1; 1; 1; 0; 1947621; 273925; 185
99; 164; 0; 1; 0; 0; 1947626; 358527; 185
99; 164; 1; 1; 0; 0; 1947626; 358573; 185
99; 164; 0; 1; 1; 0; 1947626; 358527; 185
99; 164; 1; 1; 1; 0; 1947626; 358565; 185
99; 164; 0; 1; 0; 0; 1947631; 442603; 185
99; 164; 1; 1; 0; 0; 1947631; 442651; 185
99; 164; 0; 1; 1; 0; 1947631; 442603; 185
99; 164; 1; 1; 1; 0; 1947631; 442651; 185
99; 164; 0; 1; 0; 0; 1947636; 527543; 185
99; 164; 1; 1; 0; 0; 1947636; 527591; 185
99; 164; 0; 1; 1; 0; 1947636; 527543; 185
99; 164; 1; 1; 1; 0; 1947636; 527583; 185
99; 164; 0; 1; 0; 0; 1947641; 612619; 185
99; 164; 1; 1; 0; 0; 1947641; 612659; 185
99; 164; 0; 1; 1; 0; 1947641; 612619; 185
99; 164; 1; 1; 1; 0; 1947641; 612659; 185
99; 164; 0; 1; 0; 0; 1947646; 697363; 185
99; 164; 1; 1; 0; 0; 1947646; 697399; 185
99; 164; 0; 1; 1; 0; 1947646; 697363; 185
99; 164; 0; 1; 1; 0; 1947697; 543339; 186
99; 164; 1; 1; 1; 0; 1947697; 543378; 186
99; 164; 0; 1; 0; 0; 1947702; 628440; 186
99; 164; 1; 1; 0; 0; 1947702; 628487; 186
99; 164; 0; 1; 1; 0; 1947702; 628440; 186
99; 164; 1; 1; 1; 0; 1947702; 628487; 186
99; 164; 0; 1; 0; 0; 1947707; 713682; 186
99; 164; 1; 1; 0; 0; 1947707; 713721; 186
99; 164; 0; 1; 1; 0; 1947707; 713682; 186
99; 164; 1; 1; 1; 0; 1947707; 713721; 186
99; 164; 0; 1; 0; 0; 1947712; 798604; 186
99; 164; 1; 1; 0; 0; 1947712; 798643; 186
99; 164; 0; 1; 1; 0; 1947712; 798604; 186
99; 164; 1; 1; 1; 0; 1947712; 798643; 186
99; 164; 0; 1; 0; 0; 1947717; 883737; 186
99; 164; 1; 1; 0; 0; 1947717; 883783; 186
99; 164; 0; 1; 1; 0; 1947717; 883737; 186
99; 164; 1; 1; 1; 0; 1947717; 883783; 186
99; 164; 0; 1; 0; 0; 1947722; 968253; 186
99; 164; 1; 1; 0; 0; 1947722; 968291; 186
99; 164; 0; 1; 1; 0; 1947722; 968253; 186
99; 164; 1; 1; 1; 0; 1947722; 968291; 186
99; 164; 0; 1; 0; 0; 1947728; 53503; 186
99; 164; 1; 1; 0; 0; 1947728; 53543; 186
99; 164; 0; 1; 1; 0; 1947728; 53503; 186
99; 164; 1; 1; 1; 0; 1947728; 53543; 186
99; 164; 0; 1; 0; 0; 1947733; 138855; 186
99; 164; 1; 1; 0; 0; 1947733; 138899; 186
99; 164; 0; 1; 1; 0; 1947733; 138855; 186
99; 164; 1; 1; 1; 0; 1947733; 138891; 186
99; 164; 0; 1; 0; 0; 1947738; 223767; 186
99; 164; 1; 1; 0; 0; 1947738; 223807; 186
99; 164; 0; 1; 1; 0; 1947738; 223759; 186
99; 164; 1; 1; 1; 0; 1947738; 223807; 186
99; 164; 0; 1; 0; 0; 1947743; 308299; 186
99; 164; 1; 1; 0; 0; 1947743; 308347; 186
99; 164; 0; 1; 1; 0; 1947743; 308299; 186
99; 164; 1; 1; 1; 0; 1947743; 308339; 186
99; 164; 0; 1; 0; 0; 1947748; 392387; 186
99; 164; 1; 1; 0; 0; 1947748; 392431; 186
99; 164; 0; 1; 1; 0; 1947748; 392387; 186
99; 164; 0; 1; 1; 0; 1947845; 573; 187
99; 164; 1; 1; 1; 0; 1947845; 620; 187
99; 164; 0; 1; 0; 0; 1947850; 85425; 187
99; 164; 1; 1; 0; 0; 1947850; 85471; 187
99; 164; 0; 1; 1; 0; 1947850; 85425; 187
99; 164; 1; 1; 1; 0; 1947850; 85471; 187
99; 164; 0; 1; 0; 0; 1947855; 170159; 187
99; 164; 1; 1; 0; 0; 1947855; 170206; 187
99; 164; 0; 1; 1; 0; 1947855; 170159; 187
99; 164; 1; 1; 1; 0; 1947855; 170206; 187
99; 164; 0; 1; 0; 0; 1947860; 254714; 187
99; 164; 1; 1; 0; 0; 1947860; 254760; 187
99; 164; 0; 1; 1; 0; 1947860; 254714; 187
99; 164; 1; 1; 1; 0; 1947860; 254753; 187
99; 164; 0; 1; 0; 0; 1947865; 338909; 187
99; 164; 1; 1; 0; 0; 1947865; 338949; 187
99; 164; 0; 1; 1; 0; 1947865; 338901; 187
99; 164; 1; 1; 1; 0; 1947865; 338949; 187
99; 164; 0; 1; 0; 0; 1947870; 423509; 187
99; 164; 1; 1; 0; 0; 1947870; 423549; 187
99; 164; 0; 1; 1; 0; 1947870; 423509; 187
99; 164; 1; 1; 1; 0; 1947870; 423549; 187
99; 164; 0; 1; 0; 0; 1947875; 508315; 187
99; 164; 1; 1; 0; 0; 1947875; 508361; 187
99; 164; 0; 1; 1; 0; 1947875; 508315; 187
99; 164; 1; 1; 1; 0; 1947875; 508353; 187
99; 164; 0; 1; 0; 0; 1947880; 592697; 187
99; 164; 1; 1; 0; 0; 1947880; 592737; 187
99; 164; 0; 1; 1; 0; 1947880; 592697; 187
99; 164; 1; 1; 1; 0; 1947880; 592737; 187
99; 164; 0; 1; 0; 0; 1947885; 677081; 187
99; 164; 1; 1; 0; 0; 1947885; 677121; 187
99; 164; 0; 1; 1; 0; 1947885; 677073; 187
99; 164; 1; 1; 1; 0; 1947885; 677121; 187
99; 164; 0; 1; 0; 0; 1947890; 761501; 187
99; 164; 1; 1; 0; 0; 1947890; 761549; 187
99; 164; 0; 1; 1; 0; 1947890; 761501; 187
99; 164; 1; 1; 1; 0; 1947890; 761541; 187
99; 164; 0; 1; 0; 0; 1947895; 846073; 187
99; 164; 1; 1; 0; 0; 1947895; 846113; 187
99; 164; 0; 1; 1; 0; 1947895; 846073; 187
99; 164; 0; 1; 1; 0; 1947946; 690565; 188
99; 164; 1; 1; 1; 0; 1947946; 690604; 188
99; 164; 0; 1; 0; 0; 1947951; 775260; 188
99; 164; 1; 1; 0; 0; 1947951; 775299; 188
99; 164; 0; 1; 1; 0; 1947951; 775260; 188
99; 164; 1; 1; 1; 0; 1947951; 775299; 188
99; 164; 0; 1; 0; 0; 1947956; 859245; 188
99; 164; 1; 1; 0; 0; 1947956; 859292; 188
99; 164; 0; 1; 1; 0; 1947956; 859245; 188
99; 164; 1; 1; 1; 0; 1947956; 859292; 188
99; 164; 0; 1; 0; 0; 1947961; 944198; 188
99; 164; 1; 1; 0; 0; 1947961; 944245; 188
99; 164; 0; 1; 1; 0; 1947961; 944198; 188
99; 164; 1; 1; 1; 0; 1947961; 944237; 188
99; 164; 0; 1; 0; 0; 1947967; 29495; 188
99; 164; 1; 1; 0; 0; 1947967; 29533; 188
99; 164; 0; 1; 1; 0; 1947967; 29495; 188
99; 164; 1; 1; 1; 0; 1947967; 29533; 188
99; 164; 0; 1; 0; 0; 1947972; 114057; 188
99; 164; 1; 1; 0; 0; 1947972; 114105; 188
99; 164; 0; 1; 1; 0; 1947972; 114057; 188
99; 164; 1; 1; 1; 0; 1947972; 114105; 188
99; 164; 0; 1; 0; 0; 1947977; 198949; 188
99; 164; 1; 1; 0; 0; 1947977; 198987; 188
99; 164; 0; 1; 1; 0; 1947977; 198949; 188
99; 164; 1; 1; 1; 0; 1947977; 198987; 188
99; 164; 0; 1; 0; 0; 1947982; 283885; 188
99; 164; 1; 1; 0; 0; 1947982; 283933; 188
99; 164; 0; 1; 1; 0; 1947982; 283885; 188
99; 164; 1; 1; 1; 0; 1947982; 283933; 188
99; 164; 0; 1; 0; 0; 1947987; 368745; 188
99; 164; 1; 1; 0; 0; 1947987; 368793; 188
99; 164; 0; 1; 1; 0; 1947987; 368745; 188
99; 164; 1; 1; 1; 0; 1947987; 368793; 188
99; 164; 0; 1; 0; 0; 1947992; 453777; 188
99; 164; 1; 1; 0; 0; 1947992; 453821; 188
99; 164; 0; 1; 1; 0; 1947992; 453777; 188
99; 164; 1; 1; 1; 0; 1947992; 453821; 188
99; 164; 0; 1; 0; 0; 1947997; 538317; 188
99; 164; 1; 1; 0; 0; 1947997; 538361; 188
99; 164; 0; 1; 1; 0; 1947997; 538317; 188
99; 164; 0; 1; 1; 0; 1948048; 388878; 189
99; 164; 1; 1; 1; 0; 1948048; 388917; 189
99; 164; 0; 1; 0; 0; 1948053; 473729; 189
99; 164; 1; 1; 0; 0; 1948053; 473776; 189
99; 164; 0; 1; 1; 0; 1948053; 473729; 189
99; 164; 1; 1; 1; 0; 1948053; 473768; 189
99; 164; 0; 1; 0; 0; 1948058; 558675; 189
99; 164; 1; 1; 0; 0; 1948058; 558721; 189
99; 164; 0; 1; 1; 0; 1948058; 558675; 189
99; 164; 1; 1; 1; 0; 1948058; 558714; 189
99; 164; 0; 1; 0; 0; 1948063; 643354; 189
99; 164; 1; 1; 0; 0; 1948063; 643393; 189
99; 164; 0; 1; 1; 0; 1948063; 643354; 189
99; 164; 1; 1; 1; 0; 1948063; 643393; 189
99; 164; 0; 1; 0; 0; 1948068; 728238; 189
99; 164; 1; 1; 0; 0; 1948068; 728284; 189
99; 164; 0; 1; 1; 0; 1948068; 728238; 189
99; 164; 1; 1; 1; 0; 1948068; 728284; 189
99; 164; 0; 1; 0; 0; 1948073; 812894; 189
99; 164; 1; 1; 0; 0; 1948073; 812940; 189
99; 164; 0; 1; 1; 0; 1948073; 812894; 189
99; 164; 1; 1; 1; 0; 1948073; 812940; 189
99; 164; 0; 1; 0; 0; 1948078; 897918; 189
99; 164; 1; 1; 0; 0; 1948078; 897964; 189
99; 164; 0; 1; 1; 0; 1948078; 897918; 189
99; 164; 1; 1; 1; 0; 1948078; 897964; 189
99; 164; 0; 1; 0; 0; 1948083; 983058; 189
99; 164; 1; 1; 0; 0; 1948083; 983102; 189
99; 164; 0; 1; 1; 0; 1948083; 983058; 189
99; 164; 1; 1; 1; 0; 1948083; 983102; 189
99; 164; 0; 1; 0; 0; 1948089; 67510; 189
99; 164; 1; 1; 0; 0; 1948089; 67550; 189
99; 164; 0; 1; 1; 0; 1948089; 67510; 189
99; 164; 1; 1; 1; 0; 1948089; 67550; 189
99; 164; 0; 1; 0; 0; 1948094; 152102; 189
99; 164; 1; 1; 0; 0; 1948094; 152150; 189
99; 164; 0; 1; 1; 0; 1948094; 152102; 189
99; 164; 1; 1; 1; 0; 1948094; 152150; 189
99; 164; 0; 1; 0; 0; 1948099; 236754; 189
99; 164; 1; 1; 0; 0; 1948099; 236798; 189
99; 164; 0; 1; 1; 0; 1948099; 236754; 189
99; 164; 0; 1; 1; 0; 1948195; 846807; 190
99; 164; 1; 1; 1; 0; 1948195; 846854; 190
99; 164; 0; 1; 0; 0; 1948200; 931503; 190
99; 164; 1; 1; 0; 0; 1948200; 931542; 190
99; 164; 0; 1; 1; 0; 1948200; 931503; 190
99; 164; 1; 1; 1; 0; 1948200; 931542; 190
99; 164; 0; 1; 0; 0; 1948206; 15893; 190
99; 164; 1; 1; 0; 0; 1948206; 15940; 190
99; 164; 0; 1; 1; 0; 1948206; 15893; 190
99; 164; 1; 1; 1; 0; 1948206; 15940; 190
99; 164; 0; 1; 0; 0; 1948211; 100932; 190
99; 164; 1; 1; 0; 0; 1948211; 100971; 190
99; 164; 0; 1; 1; 0; 1948211; 100932; 190
99; 164; 1; 1; 1; 0; 1948211; 100971; 190
99; 164; 0; 1; 0; 0; 1948216; 186127; 190
99; 164; 1; 1; 0; 0; 1948216; 186175; 190
99; 164; 0; 1; 1; 0; 1948216; 186127; 190
99; 164; 1; 1; 1; 0; 1948216; 186167; 190
99; 164; 0; 1; 0; 0; 1948221; 271253; 190
99; 164; 1; 1; 0; 0; 1948221; 271291; 190
99; 164; 0; 1; 1; 0; 1948221; 271253; 190
99; 164; 1; 1; 1; 0; 1948221; 271291; 190
99; 164; 0; 1; 0; 0; 1948226; 356339; 190
99; 164; 1; 1; 0; 0; 1948226; 356379; 190
99; 164; 0; 1; 1; 0; 1948226; 356339; 190
99; 164; 1; 1; 1; 0; 1948226; 356379; 190
99; 164; 0; 1; 0; 0; 1948231; 440911; 190
99; 164; 1; 1; 0; 0; 1948231; 440955; 190
99; 164; 0; 1; 1; 0; 1948231; 440911; 190
99; 164; 1; 1; 1; 0; 1948231; 440955; 190
99; 164; 0; 1; 0; 0; 1948236; 525863; 190
99; 164; 1; 1; 0; 0; 1948236; 525911; 190
99; 164; 0; 1; 1; 0; 1948236; 525863; 190
99; 164; 1; 1; 1; 0; 1948236; 525911; 190
99; 164; 0; 1; 0; 0; 1948241; 610987; 190
99; 164; 1; 1; 0; 0; 1948241; 611035; 190
99; 164; 0; 1; 1; 0; 1948241; 610987; 190
99; 164; 1; 1; 1; 0; 1948241; 611027; 190
99; 164; 0; 1; 0; 0; 1948246; 695691; 190
99; 164; 1; 1; 0; 0; 1948246; 695727; 190
99; 164; 0; 1; 1; 0; 1948246; 695691; 190
99; 164; 0; 1; 1; 0; 1948297; 544823; 191
99; 164; 1; 1; 1; 0; 1948297; 544861; 191
99; 164; 0; 1; 0; 0; 1948302; 629463; 191
99; 164; 1; 1; 0; 0; 1948302; 629509; 191
99; 164; 0; 1; 1; 0; 1948302; 629463; 191
