Req Code; ID; RF; Cal; Ch, W#; t_ow mil; t_ow submil; Event
99; 232; 0; 1; 0; 0; 14132306; 492135; 141
99; 232; 1; 1; 0; 0; 14132306; 492175; 141
99; 232; 0; 1; 1; 0; 14132306; 492135; 141
99; 232; 1; 1; 1; 0; 14132306; 492175; 141
99; 232; 0; 1; 0; 0; 14132311; 638432; 141
99; 232; 1; 1; 0; 0; 14132311; 638471; 141
99; 232; 0; 1; 1; 0; 14132311; 638432; 141
99; 232; 1; 1; 1; 0; 14132311; 638471; 141
99; 232; 0; 1; 0; 0; 14132316; 784371; 141
99; 232; 1; 1; 0; 0; 14132316; 784409; 141
99; 232; 0; 1; 1; 0; 14132316; 784371; 141
99; 232; 1; 1; 1; 0; 14132316; 784409; 141
99; 232; 0; 1; 0; 0; 14132321; 930095; 141
99; 232; 1; 1; 0; 0; 14132321; 930135; 141
99; 232; 0; 1; 1; 0; 14132321; 930095; 141
99; 232; 1; 1; 1; 0; 14132321; 930135; 141
99; 232; 0; 1; 0; 0; 14132327; 76143; 141
99; 232; 1; 1; 0; 0; 14132327; 76183; 141
99; 232; 0; 1; 1; 0; 14132327; 76143; 141
99; 232; 1; 1; 1; 0; 14132327; 76183; 141
99; 232; 0; 1; 0; 0; 14132332; 222923; 141
99; 232; 1; 1; 0; 0; 14132332; 222955; 141
99; 232; 0; 1; 1; 0; 14132332; 222915; 141
99; 232; 1; 1; 1; 0; 14132332; 222955; 141
99; 232; 0; 1; 0; 0; 14132337; 369403; 141
99; 232; 1; 1; 0; 0; 14132337; 369431; 141
99; 232; 0; 1; 1; 0; 14132337; 369403; 141
99; 232; 1; 1; 1; 0; 14132337; 369431; 141
99; 232; 0; 1; 0; 0; 14132342; 516167; 141
99; 232; 1; 1; 0; 0; 14132342; 516199; 141
99; 232; 0; 1; 1; 0; 14132342; 516159; 141
99; 232; 1; 1; 1; 0; 14132342; 516199; 141
99; 232; 0; 1; 0; 0; 14132347; 662159; 141
99; 232; 0; 1; 1; 0; 14132445; 438979; 142
99; 232; 1; 1; 1; 0; 14132445; 439018; 142
99; 232; 0; 1; 0; 0; 14132450; 586010; 142
99; 232; 1; 1; 0; 0; 14132450; 586050; 142
99; 232; 0; 1; 1; 0; 14132450; 586010; 142
99; 232; 1; 1; 1; 0; 14132450; 586050; 142
99; 232; 0; 1; 0; 0; 14132455; 733065; 142
99; 232; 1; 1; 0; 0; 14132455; 733096; 142
99; 232; 0; 1; 1; 0; 14132455; 733065; 142
99; 232; 1; 1; 1; 0; 14132455; 733096; 142
99; 232; 0; 1; 0; 0; 14132460; 880893; 142
99; 232; 1; 1; 0; 0; 14132460; 880932; 142
99; 232; 0; 1; 1; 0; 14132460; 880893; 142
99; 232; 1; 1; 1; 0; 14132460; 880932; 142
99; 232; 0; 1; 0; 0; 14132466; 28823; 142
99; 232; 1; 1; 0; 0; 14132466; 28855; 142
99; 232; 0; 1; 1; 0; 14132466; 28823; 142
99; 232; 1; 1; 1; 0; 14132466; 28855; 142
99; 232; 0; 1; 0; 0; 14132471; 175487; 142
99; 232; 1; 1; 0; 0; 14132471; 175527; 142
99; 232; 0; 1; 1; 0; 14132471; 175487; 142
99; 232; 1; 1; 1; 0; 14132471; 175527; 142
99; 232; 0; 1; 0; 0; 14132476; 322595; 142
99; 232; 1; 1; 0; 0; 14132476; 322627; 142
99; 232; 0; 1; 1; 0; 14132476; 322595; 142
99; 232; 1; 1; 1; 0; 14132476; 322627; 142
99; 232; 0; 1; 0; 0; 14132481; 469907; 142
99; 232; 1; 1; 0; 0; 14132481; 469947; 142
99; 232; 0; 1; 1; 0; 14132481; 469907; 142
99; 232; 1; 1; 1; 0; 14132481; 469947; 142
99; 232; 0; 1; 0; 0; 14132486; 617035; 142
99; 232; 1; 1; 0; 0; 14132486; 617075; 142
99; 232; 0; 1; 1; 0; 14132486; 617035; 142
99; 232; 1; 1; 1; 0; 14132486; 617075; 142
99; 232; 0; 1; 0; 0; 14132491; 764191; 142
99; 232; 1; 1; 0; 0; 14132491; 764227; 142
99; 232; 0; 1; 1; 0; 14132491; 764191; 142
99; 232; 1; 1; 1; 0; 14132491; 764227; 142
99; 232; 0; 1; 0; 0; 14132496; 910839; 142
99; 232; 0; 1; 1; 0; 14132548; 382510; 143
99; 232; 1; 1; 1; 0; 14132548; 382550; 143
99; 232; 0; 1; 0; 0; 14132553; 530190; 143
99; 232; 1; 1; 0; 0; 14132553; 530229; 143
99; 232; 0; 1; 1; 0; 14132553; 530190; 143
99; 232; 1; 1; 1; 0; 14132553; 530229; 143
99; 232; 0; 1; 0; 0; 14132558; 677768; 143
99; 232; 1; 1; 0; 0; 14132558; 677807; 143
99; 232; 0; 1; 1; 0; 14132558; 677768; 143
99; 232; 1; 1; 1; 0; 14132558; 677807; 143
99; 232; 0; 1; 0; 0; 14132563; 824682; 143
99; 232; 1; 1; 0; 0; 14132563; 824714; 143
99; 232; 0; 1; 1; 0; 14132563; 824682; 143
99; 232; 1; 1; 1; 0; 14132563; 824714; 143
99; 232; 0; 1; 0; 0; 14132568; 971746; 143
99; 232; 1; 1; 0; 0; 14132568; 971784; 143
99; 232; 0; 1; 1; 0; 14132568; 971746; 143
99; 232; 1; 1; 1; 0; 14132568; 971784; 143
99; 232; 0; 1; 0; 0; 14132574; 119690; 143
99; 232; 1; 1; 0; 0; 14132574; 119730; 143
99; 232; 0; 1; 1; 0; 14132574; 119690; 143
99; 232; 1; 1; 1; 0; 14132574; 119730; 143
99; 232; 0; 1; 0; 0; 14132579; 266722; 143
99; 232; 1; 1; 0; 0; 14132579; 266760; 143
99; 232; 0; 1; 1; 0; 14132579; 266722; 143
99; 232; 1; 1; 1; 0; 14132579; 266760; 143
99; 232; 0; 1; 0; 0; 14132584; 414206; 143
99; 232; 1; 1; 0; 0; 14132584; 414246; 143
99; 232; 0; 1; 1; 0; 14132584; 414206; 143
99; 232; 1; 1; 1; 0; 14132584; 414246; 143
99; 232; 0; 1; 0; 0; 14132589; 562150; 143
99; 232; 1; 1; 0; 0; 14132589; 562190; 143
99; 232; 0; 1; 1; 0; 14132589; 562150; 143
99; 232; 1; 1; 1; 0; 14132589; 562190; 143
99; 232; 0; 1; 0; 0; 14132594; 709902; 143
99; 232; 1; 1; 0; 0; 14132594; 709934; 143
99; 232; 0; 1; 1; 0; 14132594; 709902; 143
99; 232; 1; 1; 1; 0; 14132594; 709934; 143
99; 232; 0; 1; 0; 0; 14132599; 857838; 143
99; 232; 0; 1; 1; 0; 14132697; 666807; 144
99; 232; 1; 1; 1; 0; 14132697; 666846; 144
99; 232; 0; 1; 0; 0; 14132702; 814745; 144
99; 232; 1; 1; 0; 0; 14132702; 814776; 144
99; 232; 0; 1; 1; 0; 14132702; 814737; 144
99; 232; 1; 1; 1; 0; 14132702; 814776; 144
99; 232; 0; 1; 0; 0; 14132707; 962471; 144
99; 232; 1; 1; 0; 0; 14132707; 962510; 144
99; 232; 0; 1; 1; 0; 14132707; 962471; 144
99; 232; 1; 1; 1; 0; 14132707; 962510; 144
99; 232; 0; 1; 0; 0; 14132713; 109995; 144
99; 232; 1; 1; 0; 0; 14132713; 110034; 144
99; 232; 0; 1; 1; 0; 14132713; 109995; 144
99; 232; 1; 1; 1; 0; 14132713; 110034; 144
99; 232; 0; 1; 0; 0; 14132718; 257879; 144
99; 232; 1; 1; 0; 0; 14132718; 257909; 144
99; 232; 0; 1; 1; 0; 14132718; 257879; 144
99; 232; 1; 1; 1; 0; 14132718; 257909; 144
99; 232; 0; 1; 0; 0; 14132723; 405775; 144
99; 232; 1; 1; 0; 0; 14132723; 405807; 144
99; 232; 0; 1; 1; 0; 14132723; 405767; 144
99; 232; 1; 1; 1; 0; 14132723; 405807; 144
99; 232; 0; 1; 0; 0; 14132728; 553721; 144
99; 232; 1; 1; 0; 0; 14132728; 553759; 144
99; 232; 0; 1; 1; 0; 14132728; 553721; 144
99; 232; 1; 1; 1; 0; 14132728; 553759; 144
99; 232; 0; 1; 0; 0; 14132733; 701659; 144
99; 232; 1; 1; 0; 0; 14132733; 701699; 144
99; 232; 0; 1; 1; 0; 14132733; 701659; 144
99; 232; 1; 1; 1; 0; 14132733; 701699; 144
99; 232; 0; 1; 0; 0; 14132738; 849315; 144
99; 232; 1; 1; 0; 0; 14132738; 849355; 144
99; 232; 0; 1; 1; 0; 14132738; 849315; 144
99; 232; 1; 1; 1; 0; 14132738; 849355; 144
99; 232; 0; 1; 0; 0; 14132743; 997823; 144
99; 232; 1; 1; 0; 0; 14132743; 997863; 144
99; 232; 0; 1; 1; 0; 14132743; 997823; 144
99; 232; 1; 1; 1; 0; 14132743; 997863; 144
99; 232; 0; 1; 0; 0; 14132749; 146055; 144
99; 232; 0; 1; 1; 0; 14132846; 963159; 145
99; 232; 1; 1; 1; 0; 14132846; 963198; 145
99; 232; 0; 1; 0; 0; 14132852; 111003; 145
99; 232; 1; 1; 0; 0; 14132852; 111042; 145
99; 232; 0; 1; 1; 0; 14132852; 111003; 145
99; 232; 1; 1; 1; 0; 14132852; 111042; 145
99; 232; 0; 1; 0; 0; 14132857; 259159; 145
99; 232; 1; 1; 0; 0; 14132857; 259198; 145
99; 232; 0; 1; 1; 0; 14132857; 259159; 145
99; 232; 1; 1; 1; 0; 14132857; 259198; 145
99; 232; 0; 1; 0; 0; 14132862; 406425; 145
99; 232; 1; 1; 0; 0; 14132862; 406456; 145
99; 232; 0; 1; 1; 0; 14132862; 406417; 145
99; 232; 1; 1; 1; 0; 14132862; 406456; 145
99; 232; 0; 1; 0; 0; 14132867; 554135; 145
99; 232; 1; 1; 0; 0; 14132867; 554175; 145
99; 232; 0; 1; 1; 0; 14132867; 554135; 145
99; 232; 1; 1; 1; 0; 14132867; 554175; 145
99; 232; 0; 1; 0; 0; 14132872; 701767; 145
99; 232; 1; 1; 0; 0; 14132872; 701807; 145
99; 232; 0; 1; 1; 0; 14132872; 701767; 145
99; 232; 1; 1; 1; 0; 14132872; 701807; 145
99; 232; 0; 1; 0; 0; 14132877; 850379; 145
99; 232; 1; 1; 0; 0; 14132877; 850409; 145
99; 232; 0; 1; 1; 0; 14132877; 850379; 145
99; 232; 1; 1; 1; 0; 14132877; 850409; 145
99; 232; 0; 1; 0; 0; 14132882; 998911; 145
99; 232; 1; 1; 0; 0; 14132882; 998939; 145
99; 232; 0; 1; 1; 0; 14132882; 998911; 145
99; 232; 1; 1; 1; 0; 14132882; 998947; 145
99; 232; 0; 1; 0; 0; 14132888; 146659; 145
99; 232; 1; 1; 0; 0; 14132888; 146691; 145
99; 232; 0; 1; 1; 0; 14132888; 146659; 145
99; 232; 1; 1; 1; 0; 14132888; 146691; 145
99; 232; 0; 1; 0; 0; 14132893; 294583; 145
99; 232; 1; 1; 0; 0; 14132893; 294619; 145
99; 232; 0; 1; 1; 0; 14132893; 294583; 145
99; 232; 1; 1; 1; 0; 14132893; 294619; 145
99; 232; 0; 1; 0; 0; 14132898; 442727; 145
99; 232; 0; 1; 1; 0; 14132996; 246534; 146
99; 232; 1; 1; 1; 0; 14132996; 246573; 146
99; 232; 0; 1; 0; 0; 14133001; 393589; 146
99; 232; 1; 1; 0; 0; 14133001; 393628; 146
99; 232; 0; 1; 1; 0; 14133001; 393589; 146
99; 232; 1; 1; 1; 0; 14133001; 393628; 146
99; 232; 0; 1; 0; 0; 14133006; 541292; 146
99; 232; 1; 1; 0; 0; 14133006; 541323; 146
99; 232; 0; 1; 1; 0; 14133006; 541284; 146
99; 232; 1; 1; 1; 0; 14133006; 541323; 146
99; 232; 0; 1; 0; 0; 14133011; 688823; 146
99; 232; 1; 1; 0; 0; 14133011; 688862; 146
99; 232; 0; 1; 1; 0; 14133011; 688823; 146
99; 232; 1; 1; 1; 0; 14133011; 688862; 146
99; 232; 0; 1; 0; 0; 14133016; 836620; 146
99; 232; 1; 1; 0; 0; 14133016; 836658; 146
99; 232; 0; 1; 1; 0; 14133016; 836620; 146
99; 232; 1; 1; 1; 0; 14133016; 836658; 146
99; 232; 0; 1; 0; 0; 14133021; 983738; 146
99; 232; 1; 1; 0; 0; 14133021; 983768; 146
99; 232; 0; 1; 1; 0; 14133021; 983738; 146
99; 232; 1; 1; 1; 0; 14133021; 983768; 146
99; 232; 0; 1; 0; 0; 14133027; 131714; 146
99; 232; 1; 1; 0; 0; 14133027; 131754; 146
99; 232; 0; 1; 1; 0; 14133027; 131714; 146
99; 232; 1; 1; 1; 0; 14133027; 131754; 146
99; 232; 0; 1; 0; 0; 14133032; 279430; 146
99; 232; 1; 1; 0; 0; 14133032; 279470; 146
99; 232; 0; 1; 1; 0; 14133032; 279430; 146
99; 232; 1; 1; 1; 0; 14133032; 279470; 146
99; 232; 0; 1; 0; 0; 14133037; 427074; 146
99; 232; 1; 1; 0; 0; 14133037; 427102; 146
99; 232; 0; 1; 1; 0; 14133037; 427074; 146
99; 232; 1; 1; 1; 0; 14133037; 427110; 146
99; 232; 0; 1; 0; 0; 14133042; 575150; 146
99; 232; 1; 1; 0; 0; 14133042; 575190; 146
99; 232; 0; 1; 1; 0; 14133042; 575150; 146
99; 232; 1; 1; 1; 0; 14133042; 575190; 146
99; 232; 0; 1; 0; 0; 14133047; 722934; 146
99; 232; 0; 1; 1; 0; 14133145; 526354; 147
99; 232; 1; 1; 1; 0; 14133145; 526393; 147
99; 232; 0; 1; 0; 0; 14133150; 673932; 147
99; 232; 1; 1; 0; 0; 14133150; 673971; 147
99; 232; 0; 1; 1; 0; 14133150; 673932; 147
99; 232; 1; 1; 1; 0; 14133150; 673971; 147
99; 232; 0; 1; 0; 0; 14133155; 822206; 147
99; 232; 1; 1; 0; 0; 14133155; 822245; 147
99; 232; 0; 1; 1; 0; 14133155; 822206; 147
99; 232; 1; 1; 1; 0; 14133155; 822245; 147
99; 232; 0; 1; 0; 0; 14133160; 970792; 147
99; 232; 1; 1; 0; 0; 14133160; 970831; 147
99; 232; 0; 1; 1; 0; 14133160; 970792; 147
99; 232; 1; 1; 1; 0; 14133160; 970831; 147
99; 232; 0; 1; 0; 0; 14133166; 119448; 147
99; 232; 1; 1; 0; 0; 14133166; 119486; 147
99; 232; 0; 1; 1; 0; 14133166; 119448; 147
99; 232; 1; 1; 1; 0; 14133166; 119486; 147
99; 232; 0; 1; 0; 0; 14133171; 266964; 147
99; 232; 1; 1; 0; 0; 14133171; 266994; 147
99; 232; 0; 1; 1; 0; 14133171; 266956; 147
99; 232; 1; 1; 1; 0; 14133171; 266994; 147
99; 232; 0; 1; 0; 0; 14133176; 415120; 147
99; 232; 1; 1; 0; 0; 14133176; 415150; 147
99; 232; 0; 1; 1; 0; 14133176; 415112; 147
99; 232; 1; 1; 1; 0; 14133176; 415150; 147
99; 232; 0; 1; 0; 0; 14133181; 563626; 147
99; 232; 1; 1; 0; 0; 14133181; 563666; 147
99; 232; 0; 1; 1; 0; 14133181; 563626; 147
99; 232; 1; 1; 1; 0; 14133181; 563666; 147
99; 232; 0; 1; 0; 0; 14133186; 712306; 147
99; 232; 1; 1; 0; 0; 14133186; 712346; 147
99; 232; 0; 1; 1; 0; 14133186; 712306; 147
99; 232; 1; 1; 1; 0; 14133186; 712346; 147
99; 232; 0; 1; 0; 0; 14133191; 860526; 147
99; 232; 1; 1; 0; 0; 14133191; 860558; 147
99; 232; 0; 1; 1; 0; 14133191; 860518; 147
99; 232; 1; 1; 1; 0; 14133191; 860558; 147
99; 232; 0; 1; 0; 0; 14133197; 8190; 147
99; 232; 0; 1; 1; 0; 14133248; 488190; 148
99; 232; 1; 1; 1; 0; 14133248; 488229; 148
99; 232; 0; 1; 0; 0; 14133253; 636518; 148
99; 232; 1; 1; 0; 0; 14133253; 636550; 148
99; 232; 0; 1; 1; 0; 14133253; 636518; 148
99; 232; 1; 1; 1; 0; 14133253; 636550; 148
99; 232; 0; 1; 0; 0; 14133258; 784112; 148
99; 232; 1; 1; 0; 0; 14133258; 784151; 148
99; 232; 0; 1; 1; 0; 14133258; 784112; 148
99; 232; 1; 1; 1; 0; 14133258; 784151; 148
99; 232; 0; 1; 0; 0; 14133263; 932089; 148
99; 232; 1; 1; 0; 0; 14133263; 932128; 148
99; 232; 0; 1; 1; 0; 14133263; 932089; 148
99; 232; 1; 1; 1; 0; 14133263; 932128; 148
99; 232; 0; 1; 0; 0; 14133269; 80276; 148
99; 232; 1; 1; 0; 0; 14133269; 80314; 148
99; 232; 0; 1; 1; 0; 14133269; 80276; 148
99; 232; 1; 1; 1; 0; 14133269; 80314; 148
99; 232; 0; 1; 0; 0; 14133274; 228550; 148
99; 232; 1; 1; 0; 0; 14133274; 228582; 148
99; 232; 0; 1; 1; 0; 14133274; 228550; 148
99; 232; 1; 1; 1; 0; 14133274; 228590; 148
99; 232; 0; 1; 0; 0; 14133279; 376214; 148
99; 232; 1; 1; 0; 0; 14133279; 376246; 148
99; 232; 0; 1; 1; 0; 14133279; 376214; 148
99; 232; 1; 1; 1; 0; 14133279; 376246; 148
99; 232; 0; 1; 0; 0; 14133284; 524150; 148
99; 232; 1; 1; 0; 0; 14133284; 524182; 148
99; 232; 0; 1; 1; 0; 14133284; 524150; 148
99; 232; 1; 1; 1; 0; 14133284; 524182; 148
99; 232; 0; 1; 0; 0; 14133289; 672302; 148
99; 232; 1; 1; 0; 0; 14133289; 672338; 148
99; 232; 0; 1; 1; 0; 14133289; 672302; 148
99; 232; 1; 1; 1; 0; 14133289; 672338; 148
99; 232; 0; 1; 0; 0; 14133294; 820902; 148
99; 232; 1; 1; 0; 0; 14133294; 820934; 148
99; 232; 0; 1; 1; 0; 14133294; 820902; 148
99; 232; 1; 1; 1; 0; 14133294; 820934; 148
99; 232; 0; 1; 0; 0; 14133299; 969994; 148
99; 232; 0; 1; 1; 0; 14133397; 801440; 149
99; 232; 1; 1; 1; 0; 14133397; 801471; 149
99; 232; 0; 1; 0; 0; 14133402; 950198; 149
99; 232; 1; 1; 0; 0; 14133402; 950237; 149
99; 232; 0; 1; 1; 0; 14133402; 950198; 149
99; 232; 1; 1; 1; 0; 14133402; 950237; 149
99; 232; 0; 1; 0; 0; 14133408; 99214; 149
99; 232; 1; 1; 0; 0; 14133408; 99253; 149
99; 232; 0; 1; 1; 0; 14133408; 99214; 149
99; 232; 1; 1; 1; 0; 14133408; 99253; 149
99; 232; 0; 1; 0; 0; 14133413; 247800; 149
99; 232; 1; 1; 0; 0; 14133413; 247831; 149
99; 232; 0; 1; 1; 0; 14133413; 247800; 149
99; 232; 1; 1; 1; 0; 14133413; 247831; 149
99; 232; 0; 1; 0; 0; 14133418; 396472; 149
99; 232; 1; 1; 0; 0; 14133418; 396510; 149
99; 232; 0; 1; 1; 0; 14133418; 396472; 149
99; 232; 1; 1; 1; 0; 14133418; 396504; 149
99; 232; 0; 1; 0; 0; 14133423; 545542; 149
99; 232; 1; 1; 0; 0; 14133423; 545580; 149
99; 232; 0; 1; 1; 0; 14133423; 545542; 149
99; 232; 1; 1; 1; 0; 14133423; 545572; 149
99; 232; 0; 1; 0; 0; 14133428; 694580; 149
99; 232; 1; 1; 0; 0; 14133428; 694612; 149
99; 232; 0; 1; 1; 0; 14133428; 694580; 149
99; 232; 1; 1; 1; 0; 14133428; 694612; 149
99; 232; 0; 1; 0; 0; 14133433; 843300; 149
99; 232; 1; 1; 0; 0; 14133433; 843340; 149
99; 232; 0; 1; 1; 0; 14133433; 843300; 149
99; 232; 1; 1; 1; 0; 14133433; 843340; 149
99; 232; 0; 1; 0; 0; 14133438; 991864; 149
99; 232; 1; 1; 0; 0; 14133438; 991892; 149
99; 232; 0; 1; 1; 0; 14133438; 991856; 149
99; 232; 1; 1; 1; 0; 14133438; 991892; 149
99; 232; 0; 1; 0; 0; 14133444; 141004; 149
99; 232; 1; 1; 0; 0; 14133444; 141040; 149
99; 232; 0; 1; 1; 0; 14133444; 141004; 149
99; 232; 1; 1; 1; 0; 14133444; 141032; 149
99; 232; 0; 1; 0; 0; 14133449; 290360; 149
99; 232; 0; 1; 1; 0; 14133547; 116432; 150
99; 232; 1; 1; 1; 0; 14133547; 116464; 150
99; 232; 0; 1; 0; 0; 14133552; 265135; 150
99; 232; 1; 1; 0; 0; 14133552; 265175; 150
99; 232; 0; 1; 1; 0; 14133552; 265135; 150
99; 232; 1; 1; 1; 0; 14133552; 265175; 150
99; 232; 0; 1; 0; 0; 14133557; 414323; 150
99; 232; 1; 1; 0; 0; 14133557; 414354; 150
99; 232; 0; 1; 1; 0; 14133557; 414323; 150
99; 232; 1; 1; 1; 0; 14133557; 414354; 150
99; 232; 0; 1; 0; 0; 14133562; 562721; 150
99; 232; 1; 1; 0; 0; 14133562; 562760; 150
99; 232; 0; 1; 1; 0; 14133562; 562721; 150
99; 232; 1; 1; 1; 0; 14133562; 562760; 150
99; 232; 0; 1; 0; 0; 14133567; 711660; 150
99; 232; 1; 1; 0; 0; 14133567; 711698; 150
99; 232; 0; 1; 1; 0; 14133567; 711660; 150
99; 232; 1; 1; 1; 0; 14133567; 711698; 150
99; 232; 0; 1; 0; 0; 14133572; 860104; 150
99; 232; 1; 1; 0; 0; 14133572; 860144; 150
99; 232; 0; 1; 1; 0; 14133572; 860104; 150
99; 232; 1; 1; 1; 0; 14133572; 860144; 150
99; 232; 0; 1; 0; 0; 14133578; 8972; 150
99; 232; 1; 1; 0; 0; 14133578; 9010; 150
99; 232; 0; 1; 1; 0; 14133578; 8972; 150
99; 232; 1; 1; 1; 0; 14133578; 9010; 150
99; 232; 0; 1; 0; 0; 14133583; 158448; 150
99; 232; 1; 1; 0; 0; 14133583; 158488; 150
99; 232; 0; 1; 1; 0; 14133583; 158448; 150
99; 232; 1; 1; 1; 0; 14133583; 158488; 150
99; 232; 0; 1; 0; 0; 14133588; 306996; 150
99; 232; 1; 1; 0; 0; 14133588; 307024; 150
99; 232; 0; 1; 1; 0; 14133588; 306996; 150
99; 232; 1; 1; 1; 0; 14133588; 307032; 150
99; 232; 0; 1; 0; 0; 14133593; 455720; 150
99; 232; 1; 1; 0; 0; 14133593; 455752; 150
99; 232; 0; 1; 1; 0; 14133593; 455712; 150
99; 232; 1; 1; 1; 0; 14133593; 455752; 150
99; 232; 0; 1; 0; 0; 14133598; 604784; 150
99; 232; 0; 1; 1; 0; 14133696; 430425; 151
99; 232; 1; 1; 1; 0; 14133696; 430464; 151
99; 232; 0; 1; 0; 0; 14133701; 578768; 151
99; 232; 1; 1; 0; 0; 14133701; 578800; 151
99; 232; 0; 1; 1; 0; 14133701; 578760; 151
99; 232; 1; 1; 1; 0; 14133701; 578800; 151
99; 232; 0; 1; 0; 0; 14133706; 727417; 151
99; 232; 1; 1; 0; 0; 14133706; 727448; 151
99; 232; 0; 1; 1; 0; 14133706; 727409; 151
99; 232; 1; 1; 1; 0; 14133706; 727448; 151
99; 232; 0; 1; 0; 0; 14133711; 876596; 151
99; 232; 1; 1; 0; 0; 14133711; 876628; 151
99; 232; 0; 1; 1; 0; 14133711; 876596; 151
99; 232; 1; 1; 1; 0; 14133711; 876628; 151
99; 232; 0; 1; 0; 0; 14133717; 25769; 151
99; 232; 1; 1; 0; 0; 14133717; 25807; 151
99; 232; 0; 1; 1; 0; 14133717; 25769; 151
99; 232; 1; 1; 1; 0; 14133717; 25807; 151
99; 232; 0; 1; 0; 0; 14133722; 174129; 151
99; 232; 1; 1; 0; 0; 14133722; 174167; 151
99; 232; 0; 1; 1; 0; 14133722; 174129; 151
99; 232; 1; 1; 1; 0; 14133722; 174167; 151
99; 232; 0; 1; 0; 0; 14133727; 323041; 151
99; 232; 1; 1; 0; 0; 14133727; 323081; 151
99; 232; 0; 1; 1; 0; 14133727; 323041; 151
99; 232; 1; 1; 1; 0; 14133727; 323081; 151
99; 232; 0; 1; 0; 0; 14133732; 472401; 151
99; 232; 1; 1; 0; 0; 14133732; 472433; 151
99; 232; 0; 1; 1; 0; 14133732; 472401; 151
99; 232; 1; 1; 1; 0; 14133732; 472441; 151
99; 232; 0; 1; 0; 0; 14133737; 620941; 151
99; 232; 1; 1; 0; 0; 14133737; 620977; 151
99; 232; 0; 1; 1; 0; 14133737; 620941; 151
99; 232; 1; 1; 1; 0; 14133737; 620977; 151
99; 232; 0; 1; 0; 0; 14133742; 770113; 151
99; 232; 1; 1; 0; 0; 14133742; 770153; 151
99; 232; 0; 1; 1; 0; 14133742; 770113; 151
99; 232; 1; 1; 1; 0; 14133742; 770153; 151
99; 232; 0; 1; 0; 0; 14133747; 919161; 151
99; 232; 0; 1; 1; 0; 14133845; 735487; 152
99; 232; 1; 1; 1; 0; 14133845; 735526; 152
99; 232; 0; 1; 0; 0; 14133850; 883534; 152
99; 232; 1; 1; 0; 0; 14133850; 883565; 152
99; 232; 0; 1; 1; 0; 14133850; 883534; 152
99; 232; 1; 1; 1; 0; 14133850; 883565; 152
99; 232; 0; 1; 0; 0; 14133856; 31409; 152
99; 232; 1; 1; 0; 0; 14133856; 31448; 152
99; 232; 0; 1; 1; 0; 14133856; 31409; 152
99; 232; 1; 1; 1; 0; 14133856; 31448; 152
99; 232; 0; 1; 0; 0; 14133861; 179526; 152
99; 232; 1; 1; 0; 0; 14133861; 179557; 152
99; 232; 0; 1; 1; 0; 14133861; 179518; 152
99; 232; 1; 1; 1; 0; 14133861; 179557; 152
99; 232; 0; 1; 0; 0; 14133866; 327745; 152
99; 232; 1; 1; 0; 0; 14133866; 327783; 152
99; 232; 0; 1; 1; 0; 14133866; 327745; 152
99; 232; 1; 1; 1; 0; 14133866; 327783; 152
99; 232; 0; 1; 0; 0; 14133871; 475431; 152
99; 232; 1; 1; 0; 0; 14133871; 475471; 152
99; 232; 0; 1; 1; 0; 14133871; 475431; 152
99; 232; 1; 1; 1; 0; 14133871; 475463; 152
99; 232; 0; 1; 0; 0; 14133876; 623463; 152
99; 232; 1; 1; 0; 0; 14133876; 623503; 152
99; 232; 0; 1; 1; 0; 14133876; 623463; 152
99; 232; 1; 1; 1; 0; 14133876; 623503; 152
99; 232; 0; 1; 0; 0; 14133881; 771591; 152
99; 232; 1; 1; 0; 0; 14133881; 771627; 152
99; 232; 0; 1; 1; 0; 14133881; 771591; 152
99; 232; 1; 1; 1; 0; 14133881; 771627; 152
99; 232; 0; 1; 0; 0; 14133886; 919167; 152
99; 232; 1; 1; 0; 0; 14133886; 919199; 152
99; 232; 0; 1; 1; 0; 14133886; 919159; 152
99; 232; 1; 1; 1; 0; 14133886; 919199; 152
99; 232; 0; 1; 0; 0; 14133892; 67011; 152
99; 232; 1; 1; 0; 0; 14133892; 67051; 152
99; 232; 0; 1; 1; 0; 14133892; 67011; 152
99; 232; 1; 1; 1; 0; 14133892; 67051; 152
99; 232; 0; 1; 0; 0; 14133897; 214619; 152
99; 232; 0; 1; 1; 0; 14133995; 30862; 153
99; 232; 1; 1; 1; 0; 14133995; 30901; 153
99; 232; 0; 1; 0; 0; 14134000; 179339; 153
99; 232; 1; 1; 0; 0; 14134000; 179378; 153
99; 232; 0; 1; 1; 0; 14134000; 179339; 153
99; 232; 1; 1; 1; 0; 14134000; 179378; 153
99; 232; 0; 1; 0; 0; 14134005; 327464; 153
99; 232; 1; 1; 0; 0; 14134005; 327495; 153
99; 232; 0; 1; 1; 0; 14134005; 327456; 153
99; 232; 1; 1; 1; 0; 14134005; 327495; 153
99; 232; 0; 1; 0; 0; 14134010; 476182; 153
99; 232; 1; 1; 0; 0; 14134010; 476214; 153
99; 232; 0; 1; 1; 0; 14134010; 476182; 153
99; 232; 1; 1; 1; 0; 14134010; 476214; 153
99; 232; 0; 1; 0; 0; 14134015; 624754; 153
99; 232; 1; 1; 0; 0; 14134015; 624792; 153
99; 232; 0; 1; 1; 0; 14134015; 624754; 153
99; 232; 1; 1; 1; 0; 14134015; 624792; 153
99; 232; 0; 1; 0; 0; 14134020; 773230; 153
